timestamp,close_time,open,high,low,close,volume,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades
2024-04-17 13:30:00,2024-04-17 17:29:59.999,63297.85,63587.88,62541.13,62595.04,4528.8574,285904600.0,2193.8955,138511820.0,251323
2024-04-17 17:30:00,2024-04-17 21:29:59.999,62595.04,62974.88,59888.0,60304.95,19701.562,1208064600.0,8786.459,539140800.0,862749
2024-04-17 21:30:00,2024-04-18 01:29:59.999,60304.95,61956.42,59678.16,61022.35,13090.323,796440450.0,6508.811,396184600.0,581226
2024-04-18 01:30:00,2024-04-18 05:29:59.999,61022.36,61763.07,60777.0,61277.37,4110.852,252041310.0,2145.2314,131561100.0,243826
2024-04-18 05:30:00,2024-04-18 09:29:59.999,61277.38,62229.9,60939.92,61988.0,5112.0576,314862200.0,2551.6238,157267060.0,256918
2024-04-18 09:30:00,2024-04-18 13:29:59.999,61987.99,62075.46,60803.35,61178.08,5389.616,330723800.0,2362.3198,144961280.0,275925
2024-04-18 13:30:00,2024-04-18 17:29:59.999,61178.08,63072.27,60864.0,62597.92,8854.034,549227140.0,4745.0347,294318140.0,372814
2024-04-18 17:30:00,2024-04-18 21:29:59.999,62597.92,64117.09,61580.71,63498.7,13179.246,831524350.0,6342.1387,400273060.0,609560
2024-04-18 21:30:00,2024-04-19 01:29:59.999,63498.69,63866.19,62310.03,63477.04,7383.523,466614600.0,3398.0627,214817920.0,408857
2024-04-19 01:30:00,2024-04-19 05:29:59.999,63477.04,63825.74,63162.77,63470.08,3683.1316,233789360.0,1471.0276,93389704.0,218437
2024-04-19 05:30:00,2024-04-19 09:29:59.999,63470.09,63470.09,59600.01,61785.14,18924.467,1158661400.0,8933.991,547170400.0,665148
2024-04-19 09:30:00,2024-04-19 13:29:59.999,61785.14,65179.0,61739.68,64547.18,16300.504,1033938500.0,8594.559,545080800.0,592522
2024-04-19 13:30:00,2024-04-19 17:29:59.999,64547.18,65450.0,64098.13,64870.74,10760.551,697131200.0,5506.0483,356749200.0,432711
2024-04-19 17:30:00,2024-04-19 21:29:59.999,64870.73,65440.57,63820.57,64437.17,10695.6875,692047700.0,5257.3296,340123620.0,454130
2024-04-19 21:30:00,2024-04-20 01:29:59.999,64437.18,64808.54,63506.57,64325.25,7338.376,470856100.0,3741.449,240108830.0,361756
2024-04-20 01:30:00,2024-04-20 05:29:59.999,64325.26,64494.03,62953.9,63818.01,5754.7183,367258300.0,2908.125,185576880.0,322017
2024-04-20 05:30:00,2024-04-20 09:29:59.999,63818.01,64263.41,63090.07,63956.0,4907.953,312654530.0,2669.368,170058670.0,274150
2024-04-20 09:30:00,2024-04-20 13:29:59.999,63956.01,64268.58,63815.53,63961.22,2687.9863,172244640.0,1325.6975,84963790.0,150007
2024-04-20 13:30:00,2024-04-20 17:29:59.999,63961.22,63988.0,63277.0,63707.17,3210.8716,204366910.0,1533.3955,97603720.0,198290
2024-04-20 17:30:00,2024-04-20 21:29:59.999,63707.18,64960.37,63575.83,64808.35,3733.806,239571460.0,2024.6455,129978460.0,249833
2024-04-20 21:30:00,2024-04-21 01:29:59.999,64808.35,65419.0,64456.54,64866.44,6438.0366,418296260.0,3174.4934,206243360.0,349907
2024-04-21 01:30:00,2024-04-21 05:29:59.999,64866.45,65031.25,64555.0,64940.59,2158.7764,139815780.0,1084.2448,70229460.0,154525
2024-04-21 05:30:00,2024-04-21 09:29:59.999,64940.58,65695.56,64608.0,65170.0,3453.0105,225019520.0,1876.3729,122284600.0,215542
2024-04-21 09:30:00,2024-04-21 13:29:59.999,65170.01,65244.65,64843.98,65150.66,2641.2478,171808620.0,1220.9901,79430664.0,187527
2024-04-21 13:30:00,2024-04-21 17:29:59.999,65150.67,65440.95,64763.15,65234.01,3450.1414,224423800.0,1803.8452,117364490.0,258179
2024-04-21 17:30:00,2024-04-21 21:29:59.999,65234.02,65375.41,64778.69,65043.69,2695.607,175280350.0,1294.0902,84156380.0,235065
2024-04-21 21:30:00,2024-04-22 01:29:59.999,65043.7,65087.92,64237.5,64538.0,4176.101,269824130.0,2000.4598,129237220.0,258140
2024-04-22 01:30:00,2024-04-22 05:29:59.999,64538.0,65167.19,64362.5,64941.15,2900.3137,188040200.0,1538.9594,99784504.0,235700
2024-04-22 05:30:00,2024-04-22 09:29:59.999,64941.15,66090.69,64500.0,65703.5,7919.963,516820320.0,4607.021,300847800.0,414404
2024-04-22 09:30:00,2024-04-22 13:29:59.999,65703.49,66479.8,65509.24,65980.0,6098.3755,402681000.0,3184.4043,210302480.0,365671
2024-04-22 13:30:00,2024-04-22 17:29:59.999,65980.01,66204.44,65702.0,65877.47,3405.5686,224690130.0,1585.7297,104629360.0,200390
2024-04-22 17:30:00,2024-04-22 21:29:59.999,65877.47,66477.53,65626.87,65994.38,5461.4165,360596540.0,2668.2034,176194080.0,336167
2024-04-22 21:30:00,2024-04-23 01:29:59.999,65994.39,66824.28,65913.52,66524.77,4574.613,303841760.0,2306.4827,153200370.0,285132
2024-04-23 01:30:00,2024-04-23 05:29:59.999,66524.77,67232.35,66342.1,66819.32,3938.057,263060700.0,2114.2139,141225150.0,214827
2024-04-23 05:30:00,2024-04-23 09:29:59.999,66819.32,67183.01,66419.55,66435.01,3243.0376,216722600.0,1476.767,98706070.0,183871
2024-04-23 09:30:00,2024-04-23 13:29:59.999,66435.01,66646.0,66020.0,66099.79,3505.2568,232618240.0,1578.1205,104738744.0,205275
2024-04-23 13:30:00,2024-04-23 17:29:59.999,66099.79,66310.44,65852.35,66043.99,3664.6514,242291120.0,1874.6644,123949130.0,235692
2024-04-23 17:30:00,2024-04-23 21:29:59.999,66043.99,67130.0,65765.81,66419.56,7336.452,487992400.0,3580.9,238162540.0,418466
2024-04-23 21:30:00,2024-04-24 01:29:59.999,66419.56,66905.99,66350.91,66484.43,2615.8003,174391890.0,1289.6129,85976540.0,217243
2024-04-24 01:30:00,2024-04-24 05:29:59.999,66484.43,66484.96,65980.0,66414.0,2234.702,148123730.0,1054.1094,69871800.0,173368
2024-04-24 05:30:00,2024-04-24 09:29:59.999,66414.0,66900.0,66390.0,66608.14,3046.3562,203006610.0,1454.2828,96909360.0,199335
2024-04-24 09:30:00,2024-04-24 13:29:59.999,66608.14,67070.43,66552.37,66630.9,3233.879,215978540.0,1784.5221,119186210.0,257815
2024-04-24 13:30:00,2024-04-24 17:29:59.999,66630.89,66743.01,66203.05,66571.52,3109.3875,206678220.0,1541.4911,102466560.0,188149
2024-04-24 17:30:00,2024-04-24 21:29:59.999,66571.52,66737.0,64519.03,64610.11,11318.188,740750900.0,5496.8994,359622600.0,522727
2024-04-24 21:30:00,2024-04-25 01:29:59.999,64610.1,65156.95,63736.7,63976.06,7661.716,494465920.0,3881.8005,250588380.0,388141
2024-04-25 01:30:00,2024-04-25 05:29:59.999,63976.05,64447.91,63606.06,64289.59,5226.1694,334834660.0,2740.514,175595000.0,228730
2024-04-25 05:30:00,2024-04-25 09:29:59.999,64289.58,64741.47,63860.0,64282.01,3701.421,238162620.0,1764.4445,113544856.0,196952
2024-04-25 09:30:00,2024-04-25 13:29:59.999,64282.02,64397.78,63824.07,64017.99,2632.7705,169003310.0,1208.8116,77612520.0,145467
2024-04-25 13:30:00,2024-04-25 17:29:59.999,64017.99,64192.0,63337.25,63861.23,5784.372,368785540.0,2814.0537,179436880.0,241963
2024-04-25 17:30:00,2024-04-25 21:29:59.999,63861.24,64302.99,62794.0,64135.94,9541.236,606092700.0,4401.102,279612300.0,370016
2024-04-25 21:30:00,2024-04-26 01:29:59.999,64135.93,64975.0,63971.48,64747.11,5893.4023,380272220.0,2898.467,187006900.0,258832
2024-04-26 01:30:00,2024-04-26 05:29:59.999,64747.12,65297.94,64447.75,64498.34,3788.262,245387710.0,1721.7509,111524696.0,162094
2024-04-26 05:30:00,2024-04-26 09:29:59.999,64498.33,64662.53,63890.82,64381.24,4501.104,289506750.0,2220.2104,142796700.0,177517
2024-04-26 09:30:00,2024-04-26 13:29:59.999,64381.25,64610.82,64000.02,64276.95,3820.5938,245849680.0,1951.8625,125599464.0,133609
2024-04-26 13:30:00,2024-04-26 17:29:59.999,64276.94,64581.52,64059.8,64244.02,3562.5754,229115470.0,1684.2396,108323760.0,129315
2024-04-26 17:30:00,2024-04-26 21:29:59.999,64244.03,64820.01,63297.48,63503.22,9690.77,620429440.0,4780.949,306171200.0,325129
2024-04-26 21:30:00,2024-04-27 01:29:59.999,63503.22,64162.5,63318.75,63742.05,3712.9512,236885870.0,1988.1266,126825390.0,158244
2024-04-27 01:30:00,2024-04-27 05:29:59.999,63742.07,64107.32,63689.22,63770.01,1797.2001,114844190.0,944.84784,60377220.0,101747
2024-04-27 05:30:00,2024-04-27 09:29:59.999,63770.0,63923.41,62391.24,63082.01,6657.769,419332640.0,2969.1138,186996060.0,259350
2024-04-27 09:30:00,2024-04-27 13:29:59.999,63082.0,63175.0,62808.0,62966.83,2242.4045,141305980.0,1088.9619,68618984.0,114441
2024-04-27 13:30:00,2024-04-27 17:29:59.999,62966.84,63060.0,62673.37,62862.14,2079.691,130813780.0,937.40375,58956150.0,111803
2024-04-27 17:30:00,2024-04-27 21:29:59.999,62862.13,63408.53,62810.29,62951.75,3503.8562,221109070.0,1695.1221,106971290.0,152957
2024-04-27 21:30:00,2024-04-28 01:29:59.999,62951.75,63650.0,62750.0,63352.11,4913.8525,310529000.0,2466.7297,155902260.0,186413
2024-04-28 01:30:00,2024-04-28 05:29:59.999,63352.11,63555.56,63157.98,63461.98,1535.4873,97247240.0,746.622,47288668.0,87458
2024-04-28 05:30:00,2024-04-28 09:29:59.999,63461.98,64370.0,63456.86,64021.62,3385.6367,216342060.0,1708.3068,109169880.0,141895
2024-04-28 09:30:00,2024-04-28 13:29:59.999,64021.62,64060.0,63800.0,63915.5,2305.6743,147400370.0,997.65594,63785424.0,111896
2024-04-28 13:30:00,2024-04-28 17:29:59.999,63915.5,63979.27,63345.55,63484.01,2754.1301,175309420.0,1146.0903,72941336.0,133033
2024-04-28 17:30:00,2024-04-28 21:29:59.999,63484.0,63869.09,63415.6,63540.0,2421.6597,154095490.0,1106.9657,70444920.0,125771
2024-04-28 21:30:00,2024-04-29 01:29:59.999,63540.0,63976.0,63483.18,63730.49,1787.9893,113973440.0,859.6778,54796990.0,108403
2024-04-29 01:30:00,2024-04-29 05:29:59.999,63730.49,63745.91,62781.0,63118.62,4294.11,271329250.0,2122.6416,134122720.0,169654
2024-04-29 05:30:00,2024-04-29 09:29:59.999,63118.62,63367.05,62150.52,62279.67,4182.3716,262689940.0,1854.0007,116466010.0,182199
2024-04-29 09:30:00,2024-04-29 13:29:59.999,62279.68,62639.4,61923.13,62399.98,4977.906,309973570.0,2468.8318,153756820.0,202265
2024-04-29 13:30:00,2024-04-29 17:29:59.999,62399.98,62673.18,62179.99,62256.0,3033.9094,189310030.0,1633.8955,101959580.0,147329
2024-04-29 17:30:00,2024-04-29 21:29:59.999,62256.0,63112.29,61765.53,63039.07,8212.516,513040900.0,4257.0913,266006290.0,271883
2024-04-29 21:30:00,2024-04-30 01:29:59.999,63039.07,63221.74,62546.37,62987.37,3504.0771,220390510.0,1575.0035,99062830.0,164337
2024-04-30 01:30:00,2024-04-30 05:29:59.999,62987.37,64228.35,62820.0,63866.0,4239.45,269633400.0,2197.7715,139801780.0,184283
2024-04-30 05:30:00,2024-04-30 09:29:59.999,63866.0,64734.0,62995.7,63647.99,6641.991,424200700.0,3400.5466,217188460.0,249197
2024-04-30 09:30:00,2024-04-30 13:29:59.999,63647.99,63708.7,63069.68,63148.74,3035.08,192274320.0,1479.4637,93718890.0,151484
2024-04-30 13:30:00,2024-04-30 17:29:59.999,63148.74,63244.0,61000.0,61204.42,14068.134,869392450.0,7022.845,433625570.0,438127
2024-04-30 17:30:00,2024-04-30 21:29:59.999,61204.41,61559.36,60546.22,60796.85,10504.865,641069800.0,5021.1455,306467680.0,420073
2024-04-30 21:30:00,2024-05-01 01:29:59.999,60796.86,60947.55,59191.6,59292.95,13263.132,797677600.0,5657.7095,340421440.0,451450
2024-05-01 01:30:00,2024-05-01 05:29:59.999,59292.95,61070.71,59274.75,60672.0,7434.4536,447527550.0,3803.7053,228999840.0,275340
2024-05-01 05:30:00,2024-05-01 09:29:59.999,60672.01,60841.63,59590.0,60246.03,6530.477,392495600.0,2819.3938,169455800.0,235150
2024-05-01 09:30:00,2024-05-01 13:29:59.999,60246.02,60361.09,57100.0,57499.99,15737.62,919709760.0,6771.9014,395613220.0,468661
2024-05-01 13:30:00,2024-05-01 17:29:59.999,57500.0,57909.0,56552.82,57898.47,18606.56,1064351900.0,9206.206,526788130.0,490460
2024-05-01 17:30:00,2024-05-01 21:29:59.999,57898.46,58275.87,56674.51,56886.0,11686.748,671963000.0,5651.8135,325030700.0,375378
2024-05-01 21:30:00,2024-05-02 01:29:59.999,56886.0,59468.0,56625.09,56954.47,20507.824,1188754300.0,9925.254,575276400.0,567815
2024-05-02 01:30:00,2024-05-02 05:29:59.999,56954.46,58575.32,56760.02,58364.97,8097.2363,468297860.0,3829.0054,221240030.0,263625
2024-05-02 05:30:00,2024-05-02 09:29:59.999,58364.97,58610.55,56911.84,57442.88,11212.017,645854100.0,5473.3125,314743420.0,296516
2024-05-02 09:30:00,2024-05-02 13:29:59.999,57442.88,57945.19,57202.49,57681.08,4030.5593,231994220.0,2199.642,126597010.0,164737
2024-05-02 13:30:00,2024-05-02 17:29:59.999,57681.08,58689.55,57561.14,58559.66,7270.2817,421992540.0,3829.9539,222332800.0,245349
2024-05-02 17:30:00,2024-05-02 21:29:59.999,58559.66,59455.0,58222.0,59264.15,15027.95,884969860.0,7328.1367,431574940.0,406655
2024-05-02 21:30:00,2024-05-03 01:29:59.999,59264.16,59575.29,58943.38,59351.11,5176.2427,306190700.0,2345.1863,138758640.0,242979
2024-05-03 01:30:00,2024-05-03 05:29:59.999,59351.1,59625.0,58637.62,59060.61,4866.769,287838940.0,2064.5225,122141970.0,216662
2024-05-03 05:30:00,2024-05-03 09:29:59.999,59060.6,59999.0,58811.32,59720.3,5109.409,303987780.0,2663.1467,158484050.0,210043
2024-05-03 09:30:00,2024-05-03 13:29:59.999,59720.3,59844.94,59061.63,59190.74,3909.0337,232389090.0,1751.1998,104085850.0,160716
2024-05-03 13:30:00,2024-05-03 17:29:59.999,59190.74,59575.48,58849.94,59291.09,3640.8528,215502160.0,1825.1027,108040700.0,167039
2024-05-03 17:30:00,2024-05-03 21:29:59.999,59291.1,62115.64,58991.99,61690.74,19191.725,1171461600.0,9765.794,595921900.0,543615
2024-05-03 21:30:00,2024-05-04 01:29:59.999,61690.74,62179.99,61533.2,62067.32,4594.315,284018800.0,2356.7769,145708020.0,194470
2024-05-04 01:30:00,2024-05-04 05:29:59.999,62067.32,63333.0,61974.0,62882.01,7183.066,450834300.0,3783.423,237446930.0,282778
2024-05-04 05:30:00,2024-05-04 09:29:59.999,62882.01,63595.14,62541.03,62724.0,4743.465,298490100.0,2523.9705,158844350.0,200884
2024-05-04 09:30:00,2024-05-04 13:29:59.999,62724.0,63450.0,62686.0,62959.03,3268.5881,206045890.0,1680.8771,105945700.0,168046
2024-05-04 13:30:00,2024-05-04 17:29:59.999,62959.03,64540.0,62924.37,63873.31,6546.745,417940450.0,3601.1528,229977580.0,259838
2024-05-04 17:30:00,2024-05-04 21:29:59.999,63873.3,64158.19,63434.53,63609.17,3811.9336,242988200.0,1816.4211,115792610.0,179344
2024-05-04 21:30:00,2024-05-05 01:29:59.999,63609.17,64019.83,63300.58,63921.18,3617.9727,230057100.0,1863.1495,118504710.0,167370
2024-05-05 01:30:00,2024-05-05 05:29:59.999,63921.17,64240.76,63550.0,63892.04,2379.988,151946940.0,1185.6349,75703810.0,138027
2024-05-05 05:30:00,2024-05-05 09:29:59.999,63892.03,64188.0,62822.17,63235.93,4023.8113,255065580.0,1815.0547,115095390.0,185448
2024-05-05 09:30:00,2024-05-05 13:29:59.999,63235.93,63959.0,63119.32,63736.87,1984.9567,126037000.0,1060.0565,67322150.0,122400
2024-05-05 13:30:00,2024-05-05 17:29:59.999,63736.86,63937.17,63539.53,63859.63,2431.3357,154971300.0,1063.7511,67810950.0,170663
2024-05-05 17:30:00,2024-05-05 21:29:59.999,63859.63,64646.0,63618.91,64428.65,5405.838,346645380.0,2939.5352,188535860.0,243150
2024-05-05 21:30:00,2024-05-06 01:29:59.999,64428.64,64554.68,63811.01,63879.94,2871.9119,184337000.0,1184.7234,76058560.0,152837
2024-05-06 01:30:00,2024-05-06 05:29:59.999,63879.94,64227.51,63582.08,64012.0,1808.897,115515990.0,891.8134,56960524.0,118423
2024-05-06 05:30:00,2024-05-06 09:29:59.999,64012.0,64465.0,63708.58,63866.59,3162.3037,202717310.0,1615.7372,103586770.0,140555
2024-05-06 09:30:00,2024-05-06 13:29:59.999,63866.59,64588.0,63768.72,64540.75,4129.2666,265200430.0,2226.9365,143008370.0,173747
2024-05-06 13:30:00,2024-05-06 17:29:59.999,64540.75,65500.0,63815.38,64203.56,9354.009,605868200.0,4662.1187,302070200.0,348084
2024-05-06 17:30:00,2024-05-06 21:29:59.999,64203.55,64319.86,62909.61,63632.01,10782.374,685921860.0,5155.648,327990240.0,379868
2024-05-06 21:30:00,2024-05-07 01:29:59.999,63632.01,63747.59,62700.0,63220.0,5039.9595,318590240.0,2478.2751,156691980.0,230292
2024-05-07 01:30:00,2024-05-07 05:29:59.999,63220.0,63611.85,63051.94,63165.19,2207.0068,139833140.0,1040.8446,65955924.0,120011
2024-05-07 05:30:00,2024-05-07 09:29:59.999,63165.18,63967.19,62832.6,63239.49,4005.8555,254241280.0,1858.9395,117996520.0,187081
2024-05-07 09:30:00,2024-05-07 13:29:59.999,63239.5,63853.12,63092.76,63669.69,2871.473,182382600.0,1377.0568,87456310.0,142812
2024-05-07 13:30:00,2024-05-07 17:29:59.999,63669.69,64422.41,63358.0,63490.43,5001.258,320116060.0,2435.4958,155878240.0,223410
2024-05-07 17:30:00,2024-05-07 21:29:59.999,63490.43,64320.0,63050.77,63740.48,5420.8657,345164320.0,2793.776,177935070.0,278985
2024-05-07 21:30:00,2024-05-08 01:29:59.999,63740.48,63895.46,62789.89,63060.01,3582.302,226690370.0,1702.8463,107773280.0,224133
2024-05-08 01:30:00,2024-05-08 05:29:59.999,63060.0,63197.58,62261.0,62312.08,4717.041,295937020.0,2334.2686,146536580.0,216477
2024-05-08 05:30:00,2024-05-08 09:29:59.999,62312.07,62973.18,62111.0,62893.99,3337.823,208972350.0,1808.0498,113219736.0,162023
2024-05-08 09:30:00,2024-05-08 13:29:59.999,62894.0,63020.22,62020.09,62208.0,3859.8984,241132700.0,1698.7506,106146600.0,173133
2024-05-08 13:30:00,2024-05-08 17:29:59.999,62208.0,62519.7,62042.0,62243.4,3513.4573,218820640.0,1781.9452,110979464.0,178894
2024-05-08 17:30:00,2024-05-08 21:29:59.999,62243.4,62828.0,61761.0,62273.08,6158.247,383305570.0,3086.7832,192140940.0,328285
2024-05-08 21:30:00,2024-05-09 01:29:59.999,62273.07,62760.0,61949.42,62179.45,3301.1404,205907790.0,1605.6964,100158344.0,259671
2024-05-09 01:30:00,2024-05-09 05:29:59.999,62179.45,62248.84,60888.0,61193.03,5950.624,365422000.0,2688.3564,165104320.0,313146
2024-05-09 05:30:00,2024-05-09 09:29:59.999,61193.03,61806.98,61144.33,61680.4,2721.6172,167415060.0,1324.4385,81477200.0,160744
2024-05-09 09:30:00,2024-05-09 13:29:59.999,61680.4,61780.6,61129.0,61253.16,2905.3523,178782530.0,1363.4486,83904750.0,180362
2024-05-09 13:30:00,2024-05-09 17:29:59.999,61253.16,61447.06,60630.0,61053.99,5362.371,327551400.0,2450.0857,149672780.0,241571
2024-05-09 17:30:00,2024-05-09 21:29:59.999,61053.99,62285.0,60882.19,62159.06,8288.335,510588580.0,4223.2324,260218220.0,315752
2024-05-09 21:30:00,2024-05-10 01:29:59.999,62159.06,62668.67,61750.0,62454.92,6281.2515,391149400.0,3002.6328,186993090.0,258901
2024-05-10 01:30:00,2024-05-10 05:29:59.999,62454.92,63429.03,62346.36,63074.01,5101.8794,320362980.0,2756.177,173075710.0,224627
2024-05-10 05:30:00,2024-05-10 09:29:59.999,63074.0,63094.01,62662.07,62916.16,2735.7852,171979870.0,1347.2045,84687300.0,146558
2024-05-10 09:30:00,2024-05-10 13:29:59.999,62916.16,63380.0,62660.42,63078.02,4829.4785,304512770.0,2821.7317,177939180.0,178103
2024-05-10 13:30:00,2024-05-10 17:29:59.999,63078.01,63320.0,62800.0,63299.63,3172.4998,199896590.0,1632.017,102844830.0,150552
2024-05-10 17:30:00,2024-05-10 21:29:59.999,63299.63,63469.13,60690.0,60928.02,13444.89,829927040.0,6189.984,382320480.0,492121
2024-05-10 21:30:00,2024-05-11 01:29:59.999,60928.02,61294.82,60187.12,60716.97,9448.655,573215700.0,4714.729,286029280.0,381257
2024-05-11 01:30:00,2024-05-11 05:29:59.999,60716.96,61003.0,60456.91,60799.99,2898.033,176018510.0,1361.1653,82673590.0,152052
2024-05-11 05:30:00,2024-05-11 09:29:59.999,60799.99,61096.27,60650.0,60731.9,2363.195,143812220.0,1177.9263,71688550.0,122809
2024-05-11 09:30:00,2024-05-11 13:29:59.999,60731.89,61080.0,60712.0,61018.52,1958.496,119250190.0,857.95245,52243360.0,123666
2024-05-11 13:30:00,2024-05-11 17:29:59.999,61018.53,61058.75,60487.09,60684.01,2622.237,159335760.0,1025.3695,62300416.0,129062
2024-05-11 17:30:00,2024-05-11 21:29:59.999,60684.0,61515.0,60643.94,61174.18,2983.18,182002480.0,1537.2539,93807384.0,158652
2024-05-11 21:30:00,2024-05-12 01:29:59.999,61174.18,61410.09,61016.0,61144.0,1958.4539,119811260.0,981.54846,60046908.0,117588
2024-05-12 01:30:00,2024-05-12 05:29:59.999,61144.01,61154.21,60743.51,60825.99,1489.0077,90716100.0,643.0451,39176470.0,101504
2024-05-12 05:30:00,2024-05-12 09:29:59.999,60825.99,61104.05,60804.0,60930.0,1266.7943,77201900.0,577.7996,35212860.0,84999
2024-05-12 09:30:00,2024-05-12 13:29:59.999,60930.01,61120.0,60610.0,60820.0,1414.2892,86146136.0,600.5977,36586570.0,87166
2024-05-12 13:30:00,2024-05-12 17:29:59.999,60819.99,61366.59,60790.94,61146.0,2340.6375,143009000.0,1217.2452,74368550.0,114057
2024-05-12 17:30:00,2024-05-12 21:29:59.999,61145.99,61587.12,61090.0,61419.0,2048.4348,125505896.0,1054.669,64630444.0,118806
2024-05-12 21:30:00,2024-05-13 01:29:59.999,61419.01,61888.0,61109.67,61406.1,3820.3816,235030270.0,1990.6096,122500870.0,205816
2024-05-13 01:30:00,2024-05-13 05:29:59.999,61406.11,61551.43,60910.58,61483.99,1862.5952,114148430.0,975.99,59833052.0,116269
2024-05-13 05:30:00,2024-05-13 09:29:59.999,61484.0,61812.0,60749.21,61170.0,5351.683,327256640.0,2651.0632,162150600.0,264728
2024-05-13 09:30:00,2024-05-13 13:29:59.999,61170.0,62450.0,60797.79,62334.37,4765.168,293097060.0,2503.7468,154103730.0,199343
2024-05-13 13:30:00,2024-05-13 17:29:59.999,62334.36,63295.48,62334.36,62738.0,9213.325,578295600.0,4859.069,305000740.0,318362
2024-05-13 17:30:00,2024-05-13 21:29:59.999,62737.99,63200.0,62399.35,63002.0,5842.9043,367092450.0,2910.5222,182876370.0,266281
2024-05-13 21:30:00,2024-05-14 01:29:59.999,63002.0,63450.0,62566.36,63172.69,5512.43,347266100.0,2880.0547,181447200.0,218034
2024-05-14 01:30:00,2024-05-14 05:29:59.999,63172.7,63193.59,62715.57,62940.08,2047.9082,128888780.0,913.45264,57482364.0,104685
2024-05-14 05:30:00,2024-05-14 09:29:59.999,62940.09,63118.36,62403.22,62488.46,4185.9263,262350660.0,2075.1436,130068400.0,172452
2024-05-14 09:30:00,2024-05-14 13:29:59.999,62488.46,62780.73,61404.34,62035.39,6129.6597,380450900.0,2920.421,181173090.0,211904
2024-05-14 13:30:00,2024-05-14 17:29:59.999,62035.39,62045.8,61520.89,61798.57,2978.3564,184055380.0,1275.5312,78813496.0,122612
